Voyage_ID,Date,Ship_Type,Cargo_Weight_tons,Operational_Cost_USD,Revenue_per_Voyage_USD,Average_Load_Percentage,Seasonal_Impact_Score
995,2023-11-26,Fish Carrier,457.9085114440705,303621.80599401606,565269.6877912893,72.78608581627034,1.4697004005257706
996,2023-12-03,Tanker,1295.3320730865946,340218.5896058254,397153.1755020655,57.1864602905932,0.8416170960861841
997,2023-12-10,Container Ship,636.2824246436703,469926.1145362944,588623.8548372464,99.12716135695986,0.5878358484204328
998,2023-12-17,Tanker,1965.215255739212,251296.07790488025,805147.7693686939,60.40121460958465,0.6844428203567694
999,2023-12-24,Container Ship,284.48060269956164,194188.7068409747,985688.7596011312,70.16155540734584,1.378221478772604
1000,2023-12-31,Bulk Carrier,186.43838947167532,94664.4273929068,65235.49939293337,65.95455348933108,1.0977382885299671
1001,2024-01-07,Fish Carrier,872.004608386727,108609.70330370736,667227.0932904804,69.92609609760626,1.3499789807645457
1002,2024-01-14,Container Ship,71.13288735780924,336962.56787923473,178538.55255105387,58.77634874169958,1.175725164218242
1003,2024-01-21,Container Ship,1266.7969229423093,143779.25483669795,854306.8684475314,85.70384640461752,0.8095799677014631
1004,2024-01-28,Fish Carrier,143.51818950565743,271304.8665455444,216046.19622605672,66.67280670523883,0.6710732628727243
1005,2024-02-04,Tanker,447.4053483243298,167170.83171995587,622076.2571004851,86.08184402867113,1.1871581293461535
1006,2024-02-11,Tanker,797.1659582383268,330731.1290906316,403179.9062655649,56.46396613165665,1.161814060844226
1007,2024-02-18,Tanker,657.132269756577,463039.82068727165,235617.8951156341,70.34647476846777,0.7389624052996338
1008,2024-02-25,Tanker,936.3521291341326,44243.33755133237,945195.1256571254,63.77815000534408,1.013111881093866
1009,2024-03-03,Fish Carrier,665.7490269259613,108788.83443442851,427281.659710561,89.42119688025124,0.9008487026399128
1010,2024-03-10,Container Ship,810.0298309140991,282063.1157965766,879082.1521453399,51.354417523930096,1.1681795454873756
1011,2024-03-17,Tanker,645.7413334840859,498326.9314663529,505387.9778363712,52.77296576686135,1.4085578926701592
1012,2024-03-24,Bulk Carrier,755.6322845277197,260654.7981749928,310169.2155260657,80.69576498372311,0.6346399358342465
1013,2024-03-31,Tanker,775.610379053962,163276.98704458523,298507.96324088663,60.17095574209864,0.6685810575830002
1014,2024-04-07,Tanker,223.1958301413152,19570.87561519471,839377.4444915428,76.58283004620455,0.9553875437686232
1015,2024-04-14,Bulk Carrier,237.0361110782921,83032.89891099601,826591.298483094,56.74550395837947,0.9022371437253746
1016,2024-04-21,Fish Carrier,1246.388626270904,44765.389839570365,366754.8719019186,85.16395804309695,0.9523436803413992
1017,2024-04-28,Tanker,460.97638265906687,445583.5065173391,719640.0681055005,62.58706540917733,1.4944103915890508
1018,2024-05-05,Bulk Carrier,350.7380677079484,107336.2953902485,646444.4439729346,80.94243431355741,0.5483772665685026
1019,2024-05-12,Fish Carrier,130.60655560196696,192169.16489096312,282983.1737645817,73.13933230363864,1.0530943442553435
1020,2024-05-19,Tanker,1397.0054900779314,151187.44482425065,976676.0978861622,83.82142628161448,0.6595527907980093
1021,2024-05-26,Bulk Carrier,1250.5729817226566,50558.09484990394,648833.9149696346,84.3076376852736,0.7106795228419446
1022,2024-06-02,Container Ship,1926.0548158705567,493069.3817804918,223380.71304035408,67.18386884337936,1.406816996780981
1023,2024-06-09,Container Ship,146.08362004587502,318169.074409119,684601.7208307553,56.54663465416649,1.424949797395147
1024,2024-06-16,Bulk Carrier,1479.1422233899286,65337.46981156231,588819.9704580996,89.6430247054464,0.563062635646914
1025,2024-06-23,Bulk Carrier,608.588744449953,380592.6999095346,826944.297251381,68.40610419412806,1.315790955722691
1026,2024-06-30,Fish Carrier,167.84513559394793,177151.67406776038,392969.8184595527,92.0336167786958,1.2656948305901312
1027,2023-06-04,Fish Carrier,667.4539166682308,156969.6286863239,343794.26758665364,72.78679354920067,0.6029163674167013
1028,2023-06-11,Fish Carrier,1520.2858341015258,44115.09974442423,333401.79668811697,64.0368894624703,1.3219830581884318
1029,2023-06-18,Bulk Carrier,418.8157127079649,95480.69319300132,268123.2819068884,53.86880860204325,1.2070061394894185
1030,2023-06-25,Bulk Carrier,1296.3755404640324,380020.6008800142,769216.5334417255,85.99036178938715,1.1069911940772963
1031,2023-07-02,Container Ship,1497.8548973986126,481356.5754715528,871128.5241079744,84.00769248678057,1.291509550965218
1032,2023-07-09,Tanker,1191.582783658174,163277.49198043713,226903.74137618768,97.74902168444662,0.897988792799953
1033,2023-07-16,Tanker,99.7549417581028,187966.9246316858,702706.6371180529,97.12384895405395,1.2520020016241935
1034,2023-07-23,Container Ship,1384.5737775976763,499734.867868259,191987.94931612848,85.63896693487352,0.825030218068267
1035,2023-07-30,Bulk Carrier,162.55211575204697,146239.3260560489,946304.86758046,68.34738352008594,0.5575055195281456
1036,2023-08-06,Tanker,1973.298369889172,77834.52257721819,996847.1571021952,57.82077259371359,1.1914240304679935
1037,2023-08-13,Tanker,1896.2050970022133,152270.26849981543,125182.81117829436,64.08773054927025,1.356647462574958
1038,2023-08-20,Fish Carrier,723.5807048880877,147688.59634887148,922974.2753504504,78.9054992694127,1.42583940429174
1039,2023-08-27,Bulk Carrier,848.0739958603015,396027.0804761187,424275.6661301917,80.75081658940324,1.1561610641740954
1040,2023-09-03,Container Ship,1384.7452364330886,182789.27292454412,562759.7191241427,74.08375980879552,0.8352587045289306
1041,2023-09-10,Container Ship,850.6316784432719,473716.11879585386,932739.3509361234,79.93291961216104,1.4333172128054563
1042,2023-09-17,Bulk Carrier,1192.6445633757116,306759.8362369826,430006.84608859126,80.6685965723307,0.7827318745715878
1043,2023-09-24,Tanker,1106.5438241376326,37124.79136341806,766035.075060052,58.97467720018107,1.2673102450026874
1044,2023-10-01,Tanker,193.30395522539615,211061.282633519,594866.8551955798,93.9116593646588,1.4381875172192409
1045,2023-10-08,Container Ship,546.9710576492719,294099.5105805572,847398.2333663362,56.53804202690594,0.8177055201025943
1046,2023-10-15,Bulk Carrier,907.8356283900844,104982.81185883362,164564.33133248246,83.80525279916458,0.7230130437562267
1047,2023-10-22,Fish Carrier,354.543166769101,104927.21652783912,810689.7622707343,52.69124028808239,1.3891838050265366
1048,2023-10-29,Fish Carrier,127.38478987126258,449691.6152281549,518751.35694241954,69.01017522425644,1.327110677927835
1049,2023-11-05,Fish Carrier,1869.613982017153,361839.722001128,334917.7743283915,74.82864102824905,0.5533191175324343
1050,2023-11-12,Fish Carrier,54.18555275546074,452221.8390591939,538442.4137061853,91.32888011283436,0.95968504710284
1051,2023-11-19,Bulk Carrier,1104.2461158942942,395672.15828999056,90270.251679015,72.008433852344,0.7917729928692145
1052,2023-11-26,Bulk Carrier,1119.171475133042,495422.7732912332,160054.19428159622,79.2706463030262,0.7065336222426076
1053,2023-12-03,Bulk Carrier,731.3996252721481,157288.37530626004,586062.6359994762,95.3700165453414,1.1170844748608932
1054,2023-12-10,Container Ship,686.0107203227324,437586.74901065865,641764.5707187719,77.86390295624906,0.7032370741805318
1055,2023-12-17,Fish Carrier,1557.3381935186123,276617.9405210979,533080.6021884845,90.0871394829615,1.3641742540052126
1056,2023-12-24,Container Ship,1273.1736501932332,256183.71388329696,67081.72751963243,67.73721544822266,1.3612344349831704
1057,2023-12-31,Tanker,193.56303350300567,473121.5467345747,676731.1902186079,93.73866093647968,0.5048153577079573
1058,2024-01-07,Fish Carrier,1629.9694800544216,198961.8772021236,900939.6146358552,85.6352247251616,1.1117862288740477
1059,2024-01-14,Bulk Carrier,483.8309401324704,426908.2492034059,319002.52840516897,53.801606997840295,0.9928551064642924
1060,2024-01-21,Bulk Carrier,1422.5763101751058,106936.72039924246,963730.9262754928,63.982471493484894,1.2258061205971873
1061,2024-01-28,Bulk Carrier,1520.539016294108,376759.507114747,426215.04614322376,61.52446457720306,1.01740858084757
1062,2024-02-04,,1849.653102374034,40115.94651899341,528976.4672217991,97.3277634592348,0.8007858177489904
1063,2024-02-11,Bulk Carrier,411.8536396307553,136372.26958901546,765875.6435610097,90.24568773450376,0.6824800949642064
1064,2024-02-18,Fish Carrier,1242.79717752853,137562.99465323624,502456.0404357824,50.04477196434565,0.6962279247687833
1065,2024-02-25,Bulk Carrier,1716.7975811867411,394797.55779025936,271388.0461910062,77.16982506802258,0.5382293158096564
1066,2024-03-03,Tanker,448.2242142699928,106444.97501589036,124071.81367239296,96.06011232214168,0.5906850168741938
1067,2024-03-10,Tanker,1463.860374646251,140467.2647552798,662877.5847769579,94.83640108969614,0.813550266030029
1068,2024-03-17,,1879.9186329263007,298194.11828650814,627087.0272751945,99.94731598905462,1.1912467155044173
1069,2024-03-24,Bulk Carrier,1448.822530258059,392323.6959038557,957481.2290652024,67.61652921949903,0.920985675545214
1070,2024-03-31,Tanker,1525.636946308667,184068.5144914552,787153.2715900604,58.53752227174403,0.771810934267629
1071,2024-04-07,Fish Carrier,832.9367619011006,328082.53333599115,185691.6946701416,81.13742998141058,0.8838608258829059
1072,2024-04-14,Tanker,761.5664518338193,50495.184315595645,556205.6821978372,94.26951878901257,0.5941721566664074
1073,2024-04-21,Fish Carrier,1045.4784792810185,430496.7214094867,669682.1781091689,74.87067167506882,0.8775493980171384
1074,2024-04-28,Fish Carrier,1848.374822959164,363937.76967749535,214507.49785217736,98.95427774405483,1.282281189222802
1075,2024-05-05,Bulk Carrier,928.8629153819608,90008.81332797217,506597.9794018047,85.0061555570395,1.1483468736435514
1076,2024-05-12,Bulk Carrier,159.2521487056549,314203.5470520687,456241.4341083112,56.25529179926762,1.2815736838667011
1077,2024-05-19,Tanker,491.0878191641641,315650.74489788973,134274.63578554647,93.85394085201808,1.3082363755377155
1078,2024-05-26,Container Ship,648.2988301379213,243904.58203021676,455707.0675227817,57.39405689381716,0.5249790048753681
1079,2024-06-02,Bulk Carrier,212.84539318514604,194921.83301773743,140038.01204849337,51.23326088477983,1.2491929682439251
1080,2024-06-09,Fish Carrier,1948.4656085777065,412704.8315814409,200258.33359059275,70.63046489352347,0.7256642473172511
1081,2024-06-16,Container Ship,1228.1593725613104,110424.14325853124,624142.1463306978,91.27180619131666,0.737942162422623
1082,2024-06-23,Fish Carrier,1781.3553741842798,311747.4581159006,216902.0182913953,93.65147589286808,1.1338629150845785
1083,2024-06-30,Container Ship,1861.8473949299848,67527.29051181755,119717.2879683714,69.00479453788145,0.9821696159164516
1084,2023-06-04,Bulk Carrier,1541.400873779473,393272.08518409927,116023.22358936092,58.97795025250214,1.4019027714747283
1085,2023-06-11,Bulk Carrier,374.3766610616044,441988.90632379625,635068.7395935484,93.5327922595017,0.652428028500093
1086,2023-06-18,Tanker,1629.3036995137568,128189.10514062816,825264.54785927,64.64743172526244,0.5544721178481706
1087,2023-06-25,Bulk Carrier,1708.4626132245114,324507.6163747064,735264.4739349178,74.76489062615923,1.0576102821145454
1088,2023-07-02,Container Ship,742.7907876082191,108773.79920965298,799837.5133109058,89.81491336344081,1.1746738585827647
1089,2023-07-09,Fish Carrier,1967.671650219649,13498.525207982337,792195.9812590557,75.99483467771145,1.4797924709382513
1090,2023-07-16,Tanker,1611.7689594131823,386265.3882135362,612770.5050803139,80.2821235854413,0.7918409734394776
1091,2023-07-23,Fish Carrier,1493.9871757449655,223783.11566258964,348688.9856227946,70.7003931907355,1.1979940381342469
1092,2023-07-30,Bulk Carrier,1481.7239256526511,341801.5702196409,691813.0623204891,62.18252127073006,0.5042437306312116
1093,2023-08-06,Tanker,398.2742198760943,470727.0178184052,738962.3058755897,55.78759745612212,1.2114587707931457
1094,2023-08-13,Fish Carrier,1591.7134569093394,159489.09188182585,330516.57675653487,91.8735296740606,1.402848589106754
1095,2023-08-20,Bulk Carrier,1208.0258874356357,298325.33278218494,865497.9504663459,63.29692494772227,0.86413121053053
1096,2023-08-27,Container Ship,466.6071177695586,114394.18220250706,784980.7544651877,77.50998018010748,0.5338789629341454
1097,2023-09-03,Tanker,595.3256073944489,349986.917706435,95428.69333632592,52.014250082835815,1.4721082342683836
1098,2023-09-10,,430.3675381970461,179616.82877166435,708917.9617579612,74.44571174905579,1.0196265685693844
1099,2023-09-17,Fish Carrier,1722.915704060105,126558.1508021026,921593.8590896798,66.86737764149773,0.8351286624974325
1100,2023-09-24,Fish Carrier,177.52214040150528,293650.00570788386,642995.6271409575,55.706766569482426,1.2427970056452655
1101,2023-10-01,Fish Carrier,963.89547392424,419519.64912075584,589453.4458787773,54.14565417694608,0.9163094019245854
1102,2023-10-08,Bulk Carrier,951.4410271173622,345537.8587697411,548440.0841007126,69.88587970772454,0.6873702982002396
1103,2023-10-15,Bulk Carrier,936.2352042226754,380530.23712224734,553080.0423133762,74.74924907806135,1.2974984130494736
1104,2023-10-22,Container Ship,721.7744949380068,102641.22926630636,512571.43086882046,62.097962457887874,1.266675699803325
1105,2023-10-29,Tanker,667.9721915137432,343464.97154013824,563072.0999012545,69.0260628439851,1.2266126098775292
1106,2023-11-05,Fish Carrier,419.7838200195892,167258.8441090294,265901.4898793868,87.1995143491037,1.4034570800593464
1107,2023-11-12,Bulk Carrier,1877.4686033582784,128050.25623425371,244624.94849008365,81.82764471206448,1.3881960443638193
1108,2023-11-19,Bulk Carrier,754.4696449707469,162919.7245665687,180577.79979534293,51.46790000212338,1.3179777630465297
1109,2023-11-26,Fish Carrier,1290.911450555309,52462.83751427999,519390.62936150143,96.43093121668323,0.7408504265334204
1110,2023-12-03,Container Ship,1887.4540015081263,483418.9871224547,966348.844863569,97.7435240225666,0.7689108528831295
1111,2023-12-10,Container Ship,1298.6419187506465,216733.7244808524,50854.61847915084,66.60695818096639,0.90298022507234
1112,2023-12-17,Tanker,1474.3162332461986,435213.6108053275,521548.0254131254,87.25619550485096,0.5781305374643134
1113,2023-12-24,Tanker,1021.9161796165894,301178.6069223709,262246.20388032205,54.90151582892351,0.7995165915811172
1114,2023-12-31,Bulk Carrier,1583.1351553517145,118995.20596379109,794122.6692625097,79.2314377581682,1.2734619272393406
1115,2024-01-07,Tanker,1495.3624966603834,330577.93435887084,188060.83023611864,71.10399125751191,0.6910580351512938
1116,2024-01-14,Bulk Carrier,1151.5895706217352,459333.5138542996,238701.10814916715,87.72617903364531,1.2434526266959212
1117,2024-01-21,Fish Carrier,1322.058826008232,342007.98002083105,608333.6169671656,80.70565297588229,1.3167017622547692
1118,2024-01-28,Container Ship,342.9356031977799,389806.0615630965,634229.9274580037,67.67716168350991,1.3216641130517686
1119,2024-02-04,Bulk Carrier,1102.4277624078838,295534.39888091444,409988.7200978351,82.89516135714126,0.7406572721030884
1120,2024-02-11,Bulk Carrier,1530.3794588176488,44592.55091715174,364362.1868007028,93.6494124193826,1.1700434238787722
1121,2024-02-18,Fish Carrier,652.1820872238955,386207.5011882505,228429.3428492153,77.06247985345556,0.6390662079930237
1122,2024-02-25,Tanker,1343.4545227119818,486267.78462703706,712959.4611345344,54.31731631653624,1.486870029645011
1123,2024-03-03,Tanker,1380.550812429227,237443.4471986402,573520.284399404,77.80422217877222,0.9105728857289292
1124,2024-03-10,Container Ship,1233.804340471116,105117.08519003225,327901.8966521184,72.63426094126037,0.9395922458839856
1125,2024-03-17,Tanker,1075.1169265976728,131344.27307526756,82073.93680114776,50.2168633889586,1.4445720906828252
1126,2024-03-24,Bulk Carrier,1765.2164966665723,11376.005609249223,740226.8625771395,54.68678945581849,0.6560287766349894
1127,2024-03-31,Tanker,449.4335946875276,259124.72851590297,630376.1892540279,52.5877184285027,1.34864603715904
1128,2024-04-07,Bulk Carrier,1495.7622767682717,203985.6667561289,315102.4714803609,97.90373941667228,1.3659630660903683
1129,2024-04-14,Fish Carrier,754.0627147317566,171840.88478018023,603685.0809545234,61.88241625515603,0.8632805100085384
1130,2024-04-21,Bulk Carrier,790.4915053989677,276279.31110680546,385841.7915524481,80.16224662260895,1.330101807543698
